symbol,publishedDate,title,image,site,text,url
ASML,2020-07-15 07:30:13,Recap: ASML Holding Q2 Earnings,https://cdn.snapi.dev/images/v1/p/a/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5347042f43661jpgw700opresize.jpg,Benzinga,Shares of ASML Holding (NASDAQ:ASML) fell 1.8% in pre-market trading after the company reported Q2 results.,https://www.benzinga.com/news/earnings/20/07/16626263/recap-asml-holding-q2-earnings
ASML,2020-07-15 07:03:27,"European shares climb on vaccine hopes, mixed earnings",,Yahoo,,https://finance.yahoo.com/news/european-shares-climb-vaccine-hopes-070327566.html
ASML,2020-07-15 06:53:16,"Chip-Gear Maker ASML Misses Q2 Sales, Earnings Targets",https://cdn.snapi.dev/images/v1/n/l/semi11.jpg,Investors Business Daily,Semiconductor equipment maker ASML Holding on Wednesday missed analyst expectations for sales and earnings in the second quarter. The ASML earnings report pushed its stock lower.,https://www.investors.com/news/technology/asml-earnings-q2-2020-asml-stock/
ASML,2020-07-15 06:24:46,"ASML second-quarter profit misses estimates, CEO says 2020 is &#39;growth&#39; year",,Yahoo,"ASML Holding NV, a key supplier to computer chip makers, on Wednesday reported a near 58% jump in second-quarter profit but fell short of market estimates, and forecast overall growth for 2020 despite the coronavirus outbreak.  ASML said that sales would have been in line if revenue from two systems that shipped had been recognised.  ASML forecast third-quarter sales between 3.6-3.8 billion euros.",https://finance.yahoo.com/news/asml-second-quarter-profit-misses-062446294.html
ASML,2020-07-15 05:00:00,ASML reports €3.3 billion net sales at 48.2% gross margin in Q2 2020,,Yahoo,"ASML reports €3.3 billion net sales at 48.2% gross margin in Q2 20202020 sales growth expectations unchanged VELDHOVEN, the Netherlands, July 15, 2020 - today ASML Holding NV.",https://finance.yahoo.com/news/asml-reports-3-3-billion-050000873.html
ASML,2020-07-15 04:17:14,ASML Holding N.V. 2020 Q2 - Results - Earnings Call Presentation,https://static.seekingalpha.com/uploads/sa_presentations/322/57322/slides/1.jpg?1594800715,seekingalpha.com,The following slide deck was published by ASML Holding N.V. in conjunction with their 2020 Q2 earnings call..,https://seekingalpha.com/article/4358527-asml-holding-n-v-2020-q2-results-earnings-call-presentation
ASML,2020-07-15 02:09:00,Dow Jones Newswires: ASML sticks to 2020 outlook as net profit rises,https://cdn.snapi.dev/images/v1/f/d/fdaasw2.jpg,Market Watch,"ASML Holding NV said Wednesday that net profit for the second quarter rose sharply, driven by higher sales, and that its growth outlook for 2020 remains unchanged relative to the start of the year despite the coronavirus pandemic.",https://www.marketwatch.com/story/asml-sticks-to-2020-outlook-as-net-profit-rises-11594793368
ASML,2020-07-15 01:00:00,ASML reports €3.3 billion net sales at 48.2% gross margin in Q2 2020,https://cdn.snapi.dev/images/v1/q/m/press7-6.jpg,GlobeNewsWire,ASML reports €3.3 billion net sales at 48.2% gross margin in Q2 2020  2020 sales growth expectations unchanged,https://www.globenewswire.com/news-release/2020/07/15/2062295/0/en/ASML-reports-3-3-billion-net-sales-at-48-2-gross-margin-in-Q2-2020.html
ASML,2020-07-14 21:35:53,"Dow Jones Futures Rise On Moderna Coronavirus Vaccine News After Stock Market Rally, Apple, Tesla Rise, UnitedHealth, Goldman, ASML Earnings On Tap",,Yahoo,"Dow Jones futures rose on positive Moderna coronavirus vaccine news, following a stock market rally rebound. Three key earnings reports loom.",https://finance.yahoo.com/m/1895c7b8-d2b5-32c2-9057-856442438c38/dow-jones-futures-rise-on.html
ASML,2020-07-14 06:22:00,It's Been A Rough 6 Months For Stock-Picking Gurus,https://static.seekingalpha.com/uploads/2020/7/14/saupload_7-12-20-gurus-1.png,seekingalpha.com,"Some of the best stock-pickers working today are having a rough go of it. It's not surprising that many of them are struggling, just as the rest of us mere mortals are.",https://seekingalpha.com/article/4358315-rough-6-months-for-stock-picking-gurus
ASML,2020-07-13 14:52:52,Did Hedge Funds Make The Right Call On ASML Holding N.V. (ASML) ?,,Yahoo,At the end of February we announced the arrival of the first US recession since 2009 and we predicted that the market will decline by at least 20% in (see why hell is coming). In these volatile markets we scrutinize hedge fund filings to get a reading on which direction each stock might be going. […],https://finance.yahoo.com/news/did-hedge-funds-call-asml-145252297.html
ASML,2020-07-13 13:34:33,iShares Global Tech ETF: A Healthy Mix Of Global Exposure,https://static3.seekingalpha.com/images/marketing_images/environment_recycling/global_world_turrist.jpeg,seekingalpha.com,"IXN invests mostly in US tech, but also provides some exposure to international tech. Global technology is expected to outpace gloabl GDP growth for the foreseeable future.",https://seekingalpha.com/article/4358188-ishares-global-tech-etf-healthy-mix-of-global-exposure
ASML,2020-07-12 22:51:51,"3 Catalysts To Take S&P 500 Lower: Biden Veep, Tesla, Next Stimulus Bill",https://static.seekingalpha.com/uploads/2020/7/12/saupload_8Q7TBLAmaCqx2dR41jbXgGzk3n9sYaPRd4VZtPs0KY-dBAyOY8WAAq6m7EfkSh_wAZDPLsomJHv3ZK_NK6FZbnFy2_IJdb8rKWSm7BfYGblpEzZ181VsHHOJwYLki9yeyzz_K2o4.png,seekingalpha.com,"The higher we get, the more concerned I get for the overall health of the trading environment. For the S&P 500, 3,233 is the high-water mark.",https://seekingalpha.com/article/4358041-3-catalysts-to-take-s-and-p-500-lower-biden-veep-tesla-next-stimulus-bill
ASML,2020-07-11 12:01:00,ClearBridge International Growth ADR Strategy Portfolio Manager Commentary Q2 2020,https://static.seekingalpha.com/uploads/sa_presentations/260/57260/slides/1.jpg?1594482719,seekingalpha.com,"ClearBridge is a leading global asset manager committed to active management. Research-based stock selection guides our investment approach, with our strategies reflecting the highest-conviction ideas of our portfolio managers.",https://seekingalpha.com/article/4357943-clearbridge-international-growth-adr-strategy-portfolio-manager-commentary-q2-2020
ASML,2020-07-10 15:58:01,"Semiconductor Gainers, Losers, And Catalysts - H2 2020",https://static1.seekingalpha.com/uploads/2020/7/6/5933791-1594075344053423.jpg,seekingalpha.com,"Semiconductors are outperforming, and that has been the case for quite some time. While stocks are going up, chip demand is going down in 2020 after doing the same in 2019.",https://seekingalpha.com/article/4357872-semiconductor-gainers-losers-and-catalysts-h2-2020
ASML,2020-07-10 12:00:00,How Chip-Equipment Maker ASML Is Powering Past the Pandemic,,Yahoo,"The maker of pricey lithography systems for major chip makers ran into demand problems early in the outbreak. But now it’s looking to a post-Covid world of cloud computing, videogaming, and driverless cars.",https://finance.yahoo.com/m/a9f18e76-9d7f-36e1-a0bf-f5c080ea606b/how-chip-equipment-maker-asml.html
ASML,2020-07-09 14:33:00,5 ways to beat the stock market — from a fund manager who’s done this for years,,Yahoo,"The fund avoids companies in activities prohibited by Islamic law.  The fund beats its Morningstar category (large-cap growth) by 1.3 to 1.8 percentage points annualized over the past three and five years, with less volatility to boot, according to Morningstar.  Islamic law prohibits paying or receiving interest, so banks are out.",https://finance.yahoo.com/m/e78ed699-3b7d-3c1b-8b12-b4697f4e8f69/5-ways-to-beat-the-stock.html
ASML,2020-07-07 17:35:00,Why ASML Holding N.V. Stock Was Up 12% in June,,Yahoo,"The semiconductor industry appears to be improving, and few companies are as well positioned as ASML Holding.",https://finance.yahoo.com/m/932e992d-f0c8-3cba-bce1-c1c2853dbeb6/why-asml-holding-n.v.-stock.html
ASML,2020-07-07 13:35:00,Why ASML Holding N.V. Stock Was Up 12% in June,https://cdn.snapi.dev/images/v1/r/o/sams2-1.jpg,The Motley Fool,"The semiconductor industry appears to be improving, and few companies are as well positioned as ASML Holding.",https://www.fool.com/investing/2020/07/07/why-asml-holding-nv-stock-was-up-12-in-june.aspx
ASML,2020-07-06 09:25:26,Joe Rogan Can&#39;t Fix Spotify&#39;s Biggest Flaw,,Yahoo,"(Bloomberg Opinion) -- Europe has its first $50 billion internet company: Spotify Technology SA breached the mythical barrier on Thursday. While it’s a moment worth savoring, the Swedish company isn’t entirely deserving of the inflated price tag. Unfortunately, investors seem a little out of tune with the music streaming service’s real potential.The stock has more than doubled from a March low, spurred by an aggressive push into podcasting. Since May it has signed deals with podcasting giant Joe Rogan, Superman and Wonder Woman parent DC Comics and reality TV star Kim Kardashian, adding to acquisitions such as the $230 million deal for production house Gimlet Media Inc. Altogether, it’s a $1 billion bet on a flourishing industry.It’s nice to see a European tech company finally flying high. The continent has long bemoaned its lack of a consumer-internet company to rival the giants of Silicon Valley. The continent’s tech behemoths often struggle to capture the popular imagination: Germany’s SAP SE makes enterprise software, ASML Holding NV builds machines to make semiconductors and Amsterdam-based investor Prosus NV owes its 138 billion-euro ($155 billion) valuation to a 31% stake in Chinese tech giant Tencent Holdings Ltd. Spotify is a rare success.The podcasting strategy of Chief Executive Officer Daniel Ek is shrewd, but alone it is not going to fix Spotify’s biggest problem: paying a giant slice of revenue to the record industry for royalties. That expenditure is why it has a pitiful (for an internet company) gross margin of just 25%.Yes, podcasts will reduce the Stockholm-based firm’s dependence on music for its income, allowing it to chase higher margin advertising dollars where it won’t have to pay a cent to the record labels. But advertising is still likely to remain a small slice of total revenue. Bloomberg Intelligence analyst Amine Bensaid estimates ad revenue will account for just 12% of sales by 2022, up from 8% this year. The impact on the gross margin will be limited.For sure, Spotify is concentrating on the right trends. Revenue in the U.S. podcast market is set to double to $1.4 billion by 2024, and that will help Spotify’s business slowly become more like Netflix Inc. The video streaming giant pays a flat rate for content, meaning that every additional subscriber brings incremental profit.But investors are already valuing Spotify more generously than Netflix. Including cash and debt, it’s valued at 48 times the analyst consensus for its 2024 Ebitda, a measure of earnings. Netflix is valued at just 18 times expected 2024 Ebitda. Even using the most optimistic analyst estimate for that year, Spotify is valued at more than 22 times Ebitda. Investor expectations are out of kilter with reality.What’s more, deep-pocketed rivals such as Apple Inc. and Amazon.com Inc. are also eagerly eyeing podcasts. Both firms have been seeking to develop more original shows, Bloomberg News has reported. Podcasting is a slightly different proposition for the two tech giants, since, if successful, they can subsequently be adapted for their video streaming offerings where Spotify doesn’t compete. There will be a lot of hands taking money from the increasingly lucrative podcast pot.The market reaction is hardly CEO Ek’s fault. He’s making much-needed bets to diversify his firm away from its reliance on the record industry. But investors are dancing a little too exuberantly to his melody.This column does not necessarily reflect the opinion of the editorial board or Bloomberg LP and its owners.Alex Webb is a Bloomberg Opinion columnist covering Europe's technology, media and communications industries. He previously covered Apple and other technology companies for Bloomberg News in San Francisco.For more articles like this, please visit us at bloomberg.com/opinionSubscribe now to stay ahead with the most trusted business news source.©2020 Bloomberg L.P.",https://finance.yahoo.com/news/joe-rogan-cant-fix-spotifys-092526725.html
ASML,2020-06-25 09:57:00,European stocks inch higher after previous day’s pounding; Wirecard collapses,,Yahoo,"European stocks flipped between losses and gains on Thursday, showing the nervousness around coronavirus and trade tensions lingered after the heavy selling from the previous day.",https://finance.yahoo.com/m/d3ab53e0-6af9-331e-9af4-9eb8c4816706/european-stocks-inch-higher.html
ASML,2020-06-22 12:12:02,Vanguard Total International Stock ETF: All You Need Outside The US,https://static3.seekingalpha.com/uploads/2020/6/21/39580-15927447145729475.png,seekingalpha.com,The Vanguard Total International Stock ETF is highly diversified and cheap. The VXUS ETF offers broad exposure to multiple international markets and seeks to tr,https://seekingalpha.com/article/4354996-vanguard-total-international-stock-etf-all-you-need-outside-us
ASML,2020-06-16 11:41:08,Watch these three chips stocks as semis catch up to tech rally,https://cdn.snapi.dev/images/v1/0/4/sizing-up-this-vital-semiconductor-etf.jpg,CNBC,Chipmakers have underperformed the tech sector this year. Ari Wald of Oppenheimer and Michael Bapis of Vios Advisors at Rockefeller Capital Management share which stocks could be best plays.,https://www.cnbc.com/2020/06/16/intel-and-semis-stocks-chipmakers-play-catch-up-to-tech-rally.html
ASML,2020-06-15 23:27:05,ASML: Not Just A Monopoly In EUV Lithography,https://cdn.snapi.dev/images/v1/e/h/semi27.jpg,Seeking Alpha,ASML: Not Just A Monopoly In EUV Lithography,https://seekingalpha.com/article/4354007-asml-not-just-monopoly-in-euv-lithography
ASML,2020-06-14 12:23:00,"Where to Invest $5,000 Right Now",,Yahoo,"With businesses reeling from COVID-19 and many companies allowing work-from-home for the foreseeable future, securing enterprise communications among a distributed workforce is more important than ever.  Not only is the cybersecurity sector poised for long-term growth, but CrowdStrike (NASDAQ: CRWD) also appears to have a novel solution poised to take market share within the industry.  CrowdStrike combines its software-based Falcon agents, which can be deployed to any ""end point"" in an enterprise's IT stack over the cloud, with a centralized artificial intelligence-based Threat Graph that uses all agent data to continuously improve algorithms for the entire customer base.",https://finance.yahoo.com/m/5d94ac31-eb79-39e2-9b1b-4bb55b6b4e62/where-to-invest-%245%2C000-right.html
ASML,2020-06-11 17:13:43,Hedge Funds Aren’t Done Buying ASML Holding N.V. (ASML),,Yahoo,In this article we will check out the progression of hedge fund sentiment towards ASML Holding N.V. (NASDAQ:ASML) and determine whether it is a good investment right now. We at Insider Monkey like to examine what billionaires and hedge funds think of a company before spending days of research on it. Given their 2 and […],https://finance.yahoo.com/news/hedge-funds-aren-t-done-171343576.html
ASML,2020-06-08 14:53:46,Shares of some technology companies are trading lower despite market strength. The sector has performed well this year to date and appears to be giving back some gains following run up.,,Benzinga Newsdesk,,https://www.benzinga.com/wiim/20/06/16202647/shares-of-some-technology-companies-are-trading-lower-despite-market-strength-the-sector-has-perform
ASML,2020-06-08 05:53:46,Huawei Employees See Dire Threat to Future From Latest Trump Salvo,,Yahoo,"(Bloomberg) -- The Trump administration has fired multiple salvos against Huawei Technologies Co. since the start of a campaign to derail China’s technological ascendancy. The latest blow threatens to cripple the country’s tech champion.Huawei’s leafy campus in southern China has been engulfed in a state of emergency since the Commerce Department in May banned the sale of any silicon made with U.S. know-how -- striking at the heart of its semiconductor apparatus and aspirations in fields from artificial intelligence to mobile services. Its stockpiles of certain self-designed chips essential to telecom equipment will run out by early 2021, according to people familiar with the matter.Executives scurried between meetings in the days after the latest restrictions, according to one person who attended the discussions. But the company has so far failed to brainstorm a solution to the curbs, they added, asking not to be identified talking about private matters. While Huawei can buy off-the-shelf or commodity mobile chips from a third party like Samsung Electronics Co. or MediaTek Inc., it couldn’t possibly get enough and may have to make costly compromises on performance in basic products, they added.What Huawei’s brass fears is that Washington, after a year of Entity List sanctions that’ve failed to significantly curtail the company’s rapid growth, has finally figured out how to quash its ambitions. The latest curbs are the culmination of a concerted assault against China’s largest tech company that began years ago, when the White House tried to cut off the flow of American software and circuitry; lobbied allies from the U.K. to Australia to banish its network gear; even persuaded Canadian police to lock up the founder’s daughter. The latest measures however are a more surgical strike leveled at HiSilicon, the secretive division created 16 years ago to drive research into cutting-edge fields like AI inference chips. That unit surged in prominence precisely because it’s viewed as a savior in an era of American containment, and its silicon now matches rivals’ like Qualcomm Inc.’s and powers many of Huawei’s products: the Kirin for phones, Ascend for AI and Kunpeng for servers.Now that ambition is in doubt. Every chipmaker on the planet, from Taiwan Semiconductor Manufacturing Co. to China’s own Semiconductor Manufacturing International Corp., needs gear from American outfits like Applied Materials Inc. to fabricate chipsets. Should Washington get serious about throttling that spigot, Huawei won’t be able to get any of the advanced silicon it designs into the real world -- stymieing efforts to craft its own processors for mobile devices and radio frequency chips for 5G base stations, to name just two of the most vital in-house components. Dubbed the Foreign-Produced Direct Product Rule or DPR, Trump’s latest constraints have implications for China’s 5G rollout, for which Huawei is by far the dominant purveyor.The ban “focuses on HiSilicon-designed chips, which present the biggest threat to the U.S.,” Jefferies analyst Edison Lee wrote in late May. “The DPR could quash HiSilicon and then Huawei’s ability to make 5G network gears.”Read more: U.S.-China Fight Over Chip Kingpin Rattles Tech IndustryThe scene at Huawei’s Shenzhen nerve center invokes deja vu from a year ago, when Huawei billionaire Ren Zhengfei emerged from seclusion to declare his company’s survival in doubt. In the months following that proclamation, two things happened. U.S. companies, spooked by the prospect of losing billions, lobbied Washington for exceptions to the Entity List and suppliers from Intel Corp. to Micron Technology Inc. relocated assembly to increase foreign-produced components and continue supplying the Chinese company. Huawei employees -- spurred on by patriotism given perceptions the nation was under attack -- went to 24-hour days to design alternatives to American parts.The latest curbs could prove more effective because they remove Huawei’s chipmaker of choice from the equation. In theory, any chipmaker can petition the Commerce department for approval to ship Huawei-designed semiconductors, and opinion is divided on both sides of the Pacific as to how far the agency will allow shipments to proceed. But if it chooses to enforce the new curbs to the hilt, HiSilicon can no longer take its designs to TSMC or any foreign contract manufacturer. And local peers such as SMIC typically operate two generations behind TSMC.In fact, the latest curbs could severely disrupt production of some of the more critical and visible products in Huawei’s portfolio, including the Kirin brains and communications chips of future 5G phones, AI learning chips for its cloud services and servers and the most basic kinds of chips for networking. In February, Huawei touted how its next-generation antenna chips have been installed in “the industry’s highest-performance” 5G base stations. It may no longer able to ship those base stations after the chip inventory runs out.“HiSilicon won’t be able to continue its innovation any further until it’s able to find alternatives through self-development and collaboration with local ones, which will take years to mature,” said Charlie Dai, a principal analyst at Forrester Research. “We estimate that Huawei’s inventory of high-end chips (including baseband chips and CPUs for Huawei’s high-end smartphones) may last 12 to 18 months maximum.”Read about how Trump’s blacklisting of Huawei failed to halt its growth.Modern chip manufacturing at the highest levels simply cannot happen without American gear from the likes of Applied Materials, KLA Corp. and Lam Research Corp. Even in basic wafer fabrication, replacing TSMC is impossible because the Taiwanese foundry is the only company able to reliably make semiconductors using 7 nanometer or smaller nodes -- a must for high performance. Moving everything in-house -- essentially building an American-free plant -- is a pipe dream because it requires extreme ultraviolet lithography machines from ASML Holding NV -- a prerequisite for next-generation chipmaking. Yet ASML’s machines also use American technology from the likes of suppliers such as II-VI Inc. and Lumentum Holdings Inc, according to data compiled by Bloomberg. The best Chinese alternative could be Shanghai Micro Electronics Equipment, but its EUVs are again a few generations behind the Dutch firm’s.All that’s even before factoring in the uncertainty over Huawei’s access to design software developed by Cadence Design Systems Inc. and Synopsys Inc. The pair provide electronic design automation (EDA) tools that Hisilicon’s engineers rely on to draw up blueprints for next-generation processors. As Assistant Secretary of State for International Security and Nonproliferation Christopher Ford told reporters in late May: “If one wants to be working in the area of the very best chips, the chips that have the most computing power packed into the smallest space, it is necessary to use U.S. design tools right now because we have a commanding comparative advantage in that area.”“While there will be lots of opportunity to continue selling lesser quality chips to Huawei, this will be an additional challenge for the really good stuff,” he added.How Huawei Landed at the Center of Global Tech Tussle: QuickTakeIn the long run, the lack of consistent in-house chip supplies will disrupt China’s grand ambition of challenging the U.S. for global tech supremacy. More immediately, they threaten to curtail China’s crucial $500 billion 5G rollout -- a key piece of Beijing’s longer-term strategic vision.Huawei stands at the center of Beijing’s $1.4 trillion New Infrastructure initiative to seize the lead in 5G-based technology. Now it’s uncertain if it can even fulfill the 90-plus contracts it’s won so far to build networks for local operators like China Mobile Ltd. and other carriers around the world. That’s because HiSilicon’s chips are essential in products waiting to be shipped out. The uncertainty of not just fulfilling contracts -- but also around Huawei’s very ability to maintain clients’ networks once they’re up and running -- may also spook potential future customers.Internally, executives remain hopeful of finding a workaround, and are repeating the same mantra of a year ago -- doing without American technology isn’t impossible. “The good news is we still have time,” said one person involved in Huawei’s supply chain management. Chip architecture and supply “redesign takes time, but not something that can’t be done.”(Updates with table of Huawei’s chipmaking options after the tenth paragraph)For more articles like this, please visit us at bloomberg.comSubscribe now to stay ahead with the most trusted business news source.©2020 Bloomberg L.P.",https://finance.yahoo.com/news/huawei-troops-see-dire-threat-210000676.html
ASML,2020-06-05 14:30:54,Stocks That Hit 52-Week Highs On Friday,,Benzinga Insights,,https://www.benzinga.com/news/20/06/16190091/stocks-that-hit-52-week-highs-on-friday
ASML,2020-06-05 13:54:02,Shares of several companies in the broader technology sector are trading higher as markets rally on strong US jobs data.,,Benzinga Newsdesk,,https://www.benzinga.com/wiim/20/06/16189501/shares-of-several-companies-in-the-broader-technology-sector-are-trading-higher-as-markets-rally-on
ASML,2020-06-04 14:48:11,Stocks That Hit 52-Week Highs On Thursday,,Benzinga Insights,,https://www.benzinga.com/news/20/06/16180865/stocks-that-hit-52-week-highs-on-thursday
ASML,2020-06-03 14:45:20,Stocks That Hit 52-Week Highs On Wednesday,,Benzinga Insights,,https://www.benzinga.com/news/20/06/16170189/stocks-that-hit-52-week-highs-on-wednesday
ASML,2020-06-03 14:02:14,Shares of several technology companies are trading higher as equities continue to gain on optimism over an economic reopening as well as a smaller-than-expected drop in nonfarm payrolls.,,Benzinga Newsdesk,,https://www.benzinga.com/wiim/20/06/16169575/shares-of-several-technology-companies-are-trading-higher-as-equities-continue-to-gain-on-optimism-o
ASML,2020-06-02 14:33:40,Stocks That Hit 52-Week Highs On Tuesday,,Benzinga Insights,,https://www.benzinga.com/news/20/06/16160410/stocks-that-hit-52-week-highs-on-tuesday
ASML,2020-05-28 16:26:46,"Shares of several technology companies are trading lower, rebounding from Wednesday weakness. The sector sold off Wednesday following recent strength amid greater interest in software and virtual communication services amid the work-from-home environment. Sector appears to be rebounding on Thursday.",,Benzinga Newsdesk,,https://www.benzinga.com/wiim/20/05/16129687/shares-of-several-technology-companies-are-trading-lower-rebounding-from-wednesday-weakness-the-sect
ASML,2020-05-28 14:00:00,ASML ships first-generation multibeam inspection system ‘eScan1000’,,Yahoo,"ASML Holding NV (ASML) today announced that it has completed system integration and testing of its first-generation HMI multibeam inspection (MBI) system for 5 nm nodes and beyond.  The HMI eScan1000 demonstrated successful multibeam operation, simultaneously scanning nine beams on a number of test wafers.",https://finance.yahoo.com/news/asml-ships-first-generation-multibeam-140000987.html
ASML,2020-05-28 10:00:00,ASML ships first-generation multibeam inspection system ‘eScan1000’,https://cdn.snapi.dev/images/v1/g/d/press3-3.jpg,GlobeNewsWire,ASML ships first-generation multibeam inspection system ‘eScan1000’ The system supports semiconductor technology development by delivering significantly improved throughput for physical defect inspection and voltage contrast inspection at the most advanced technology nodes.,https://www.globenewswire.com/news-release/2020/05/28/2040331/0/en/ASML-ships-first-generation-multibeam-inspection-system-eScan1000.html
ASML,2020-05-21 12:14:39,"Dow Jones Futures Retreat With Coronavirus Market Rally Racing Toward Remarkable Goal; ASML, AMD, Apple, Google In Focus",,Yahoo,"Several chip stocks broke out Wednesday, but equipment giant ASML stood out. Apple and Google are just a fraction from buy points.",https://finance.yahoo.com/m/a2db5f5c-6fe1-344e-a140-74b75ccaeb99/dow-jones-futures-retreat.html
ASML,2020-05-20 20:34:52,Chip Equipment Maker ASML Surges On Strong Demand For Its Gear,,Yahoo,Semiconductor equipment maker ASML is the IBD Stock Of The Day as the Netherlands-based company is seeing high demand for its advanced lithography systems for making cutting-edge chips.,https://finance.yahoo.com/m/1d42d3f0-4699-390b-bbac-3838bbbceb59/chip-equipment-maker-asml.html
ASML,2020-05-20 17:02:03,"Stocks Rebound: ASML Breaks Out, Google, Splunk Near Buy Points",https://cdn.snapi.dev/images/v1/r/a/rallyrally-10.jpg,Investors Business Daily,"Stocks rebound: ASML breaks out; Google, Splunk near buy points.",https://www.youtube.com/watch?v=mq6XSd-lM1Q
ASML,2020-05-20 14:44:35,ASML Clears Entry,,Yahoo,"ASML convincingly cleared the 306 entry, moving above all-time highs as well.",https://finance.yahoo.com/video/asml-clears-entry-144435096.html
ASML,2020-05-20 14:19:31,"Shares of several technology companies are trading higher as equities gain amid strength in oil, strong earnings from Lowe's, and optimism towards a US economic rebound.",,Benzinga Newsdesk,,https://www.benzinga.com/wiim/20/05/16075931/shares-of-several-technology-companies-are-trading-higher-as-equities-gain-amid-strength-in-oil-stro
ASML,2020-05-20 00:00:00,Chip Equipment Maker ASML Surges On Strong Demand For Its Gear,,Investor's Business Daily,,http://www.investors.com/research/ibd-stock-of-the-day/asml-stock-gaps-up-above-buy-point/?src=A00237A&ven=BenzingaCP&src=AURLAAM
ASML,2020-05-19 00:00:00,Chart Double Top Trade: ASML Holdings (ASML),,TalkMarkets,,https://talkmarkets.com/content/chart-double-top-trade-asml-holdings-asml?post=262628
ASML,2020-05-15 00:00:00,"Shares of several technology companies are trading lower for the session amid US-China tensions after the US announced plans to block chip shipments to China's Huawei, negatively impacting names in the chip sector. Equities across sectors are lower for the session following a record drop in US retail sales.",,Benzinga Newsdesk,,https://www.benzinga.com/wiim/20/05/16043554/shares-of-several-technology-companies-are-trading-lower-for-the-session-amid-us-china-tensions-afte
ASML,2020-05-14 14:26:29,"Shares of several technology companies are trading lower amid market weakness, selling off from recent sector strength. Equities have moved lower for the session following US unemployment data and recent cautious comments from the WHO. Sentiment is also negative following cautious comments from Fed Chair Powell and bearish outlook from some major US investors on Wednesday.",,Benzinga Newsdesk,,https://www.benzinga.com/wiim/20/05/16032794/shares-of-several-technology-companies-are-trading-lower-amid-market-weakness-selling-off-from-recen
ASML,2020-05-07 00:00:00,"Trillium Asset Management, Llc Buys AstraZeneca PLC, ASML Holding NV, Penumbra Inc, Sells ONEOK ...",,GuruFocus,,http://www.gurufocus.com/news/1129955/trillium-asset-management-llc-buys-astrazeneca-plc-asml-holding-nv-penumbra-inc-sells-oneok-inc-logmein-inc-general-mills-inc
ASML,2020-05-06 00:00:00,"Intrust Bank Na Buys iShares Core S&P 5……, SPDR Series Trust Portfolio S&P 5…… ...",,GuruFocus,,http://www.gurufocus.com/news/1128296/intrust-bank-na-buys-ishares-core-sp-500-spdr-series-trust-portfolio-sp-500-value-truist-financial-corp-sells-chevron-corp-royal-dutch-shell-plc-truist-financial-corp
ASML,2020-05-05 00:00:00,"Shares of several technology companies are trading higher amid market strength as some US states begin easing lockdown measures, which has raised hopes of an economic rebound. Investors also weigh recent earnings from companies in the space.",,Benzinga Newsdesk,,https://www.benzinga.com/wiim/20/05/15956907/shares-of-several-technology-companies-are-trading-higher-amid-market-strength-as-some-us-states-beg
ASML,2020-05-01 12:31:57,What Are `GRANOLAS' and Why Does Goldman Sachs Like Them?,https://cdn.snapi.dev/images/v1/m/q/what-are-granolas-and-why-does-goldman-sachs-like-them.jpg,Bloomberg Markets and Finance,"In Europe, top companies for the next market cycle are firms with strong balance sheets, low volatility growth and good dividend yields, according to strategists at Goldman Sachs Group Inc. Dubbed GRANOLAS, these firms are GlaxoSmithKline, Roche, ASML, Nestle, Novartis, Novo Nordisk, L’Oreal, LVMH, AstraZeneca, SAP and Sanoﬁ. Peter Oppenheimer, chief global equity strategist at Goldman, explains the bank's new research in an interview on ""Bloomberg Surveillance.""",https://www.youtube.com/watch?v=_pd6vPGqq2k
ASML,2020-05-01 00:00:00,Shares of several technology companies are trading lower on market weakness as investor uncertainty grows following quarterly earnings results from multiple companies. NOTE: This could potentially be a sell-off after the S&P 500 rallied 12.7% over the past month.,,Benzinga Newsdesk,,https://www.benzinga.com/wiim/20/05/15933074/shares-of-several-technology-companies-are-trading-lower-on-market-weakness-as-investor-uncertainty
ASML,2020-04-30 11:23:10,"CAPROCK Group Inc. Has $318,000 Position in ASML Holding NV (NASDAQ:ASML)",https://www.marketbeat.com/logos/asml-holding-nv-logo.png?v=20191022182407,THELINCOLNIANONLINE,"CAPROCK Group Inc. boosted its stake in shares of ASML Holding NV (NASDAQ:ASML) by 36.3% in the 1st quarter, according to its most recent Form 13F filing with the Securities and Exchange Commission (SEC). The institutional investor owned 1,216 shares of the semiconductor company’s stock after acquiring an additional 324 shares during the quarter. CAPROCK […]",https://www.thelincolnianonline.com/2020/04/30/caprock-group-inc-has-318000-position-in-asml-holding-nv-nasdaqasml.html
ASML,2020-04-30 10:44:41,Calamos Advisors LLC Grows Position in ASML Holding NV (NASDAQ:ASML),https://www.marketbeat.com/logos/asml-holding-nv-logo.png?v=20191022182407,THELINCOLNIANONLINE,"Calamos Advisors LLC grew its stake in shares of ASML Holding NV (NASDAQ:ASML) by 7.9% in the 1st quarter, according to its most recent Form 13F filing with the SEC. The institutional investor owned 27,927 shares of the semiconductor company’s stock after buying an additional 2,054 shares during the period. Calamos Advisors LLC’s holdings in […]",https://www.thelincolnianonline.com/2020/04/30/calamos-advisors-llc-grows-position-in-asml-holding-nv-nasdaqasml.html
