symbol,publishedDate,title,image,site,text,url
BLK,2020-07-14 13:55:25,BlackRock says focused critical climate votes at energy companies,,Yahoo,"Top asset manager BlackRock Inc said it voted against management at 53 companies worldwide for ""lack of progress"" on climate concerns during the 2020 proxy season, most of which were energy companies, and warned another 191 companies to take faster action.  The report was sent by a company spokesman on Tuesday.  BlackRock had previously said it would put a new focus on climate change concerns after rarely supporting shareholder resolutions on the topic in the past.",https://finance.yahoo.com/news/blackrock-says-focused-critical-climate-135525473.html
BLK,2020-07-14 13:12:01,Citigroup Allies With BlackRock to Boost Securities Services,,Yahoo,Citigroup (C) collaborates with BlackRock (BLK) to make its securities services more efficient through the latter's Aladdin platform.,https://finance.yahoo.com/news/citigroup-allies-blackrock-boost-securities-131201800.html
BLK,2020-07-14 11:40:35,Top Microsoft Shareholders,,Yahoo,"The top shareholders of Microsoft are Satya Nadella, Bradford L. Smith, Jean-Philippe Courtois, Vanguard Group, BlackRock, and State Street.",https://finance.yahoo.com/m/55e7e9bc-5a54-3605-942b-ff8e79dcae8e/top-microsoft-shareholders.html
BLK,2020-07-14 11:00:00,Is PNC Financial Services a Buy?,,Yahoo,"PNC made big news when it decided to sell off its $17 billion stake -- or 22% of the company -- in BlackRock, the world's largest asset management firm.  Banks are hurting during this COVID-19-fueled recession and have had to set aside large amounts of money for expected credit losses.  In the first quarter, PNC's provision for credit losses was $914 million, up 384% from the first quarter of 2019.",https://finance.yahoo.com/m/ec0f9968-4e1b-351d-b70b-e0c895166b82/is-pnc-financial-services-a.html
BLK,2020-07-14 10:56:49,BlackRock punishes 53 companies over climate inaction,,Yahoo,"BlackRock has punished more than 50 companies from US oil major ExxonMobil to Swedish carmaker Volvo over their lack of progress on tackling global warming, six months after it warned of huge investment risks from climate change.  Larry Fink, chief executive of the $6.8tn investment house, said in January that BlackRock would get tough on groups that were too slow to take action on climate change, announcing a host of measures from dumping some coal holdings to using its votes at annual meetings to signal dissatisfaction with how businesses were dealing with global warming.  The move came after BlackRock faced repeated accusations that it had failed to take meaningful action on environmental issues, despite public declarations about the risks of global warming.",https://finance.yahoo.com/m/fed50b90-a6ad-3afc-9164-f6e1d30ec752/blackrock-punishes-53.html
BLK,2020-07-13 23:15:20,"Did Hedge Funds Make The Right Call On BlackRock, Inc. (BLK)?",,Yahoo,"The latest 13F reporting period has come and gone, and Insider Monkey have plowed through 821 13F filings that hedge funds and well-known value investors are required to file by the SEC. The 13F filings show the funds' and investors' portfolio positions as of March 31st, a week after the market trough. Now, we are […]",https://finance.yahoo.com/news/did-hedge-funds-call-blackrock-231520926.html
BLK,2020-07-13 18:15:55,Top Disney Shareholders,,Yahoo,"The top shareholders of Disney are Robert A. Iger, Christine M. McCarthy, Alan N. Braverman, Vanguard Group, BlackRock, and State Street.",https://finance.yahoo.com/m/2056f4c8-8206-30e1-a86f-c10b43098d33/top-disney-shareholders.html
BLK,2020-07-13 16:44:11,ABG Intermediate Holdings 2 LLC -- Moody&#39;s assigns B2 rating to Authentic Brands&#39; proposed add-on term loan,,Yahoo,"Moody's Investors Service (""Moody's"") today assigned a B2 rating to ABG Intermediate Holdings 2 LLC's (dba ""Authentic Brands"") proposed $150 million add-on to its senior secured term loan B due 2024.  ""The acquisition will add to Authentic Brands' scale and sizeable portfolio of brands, but also modestly increase financial leverage, to around 5.7x from 5.4x as of March 31, 2020,"" stated Moody's Vice President, Mike Zuccaro.  Authentic Brands' rating reflects governance risks, including financial and M&A; strategies that have led to high leverage driven by both its acquisitive nature and financial sponsor ownership.",https://finance.yahoo.com/news/abg-intermediate-holdings-2-llc-164411273.html
BLK,2020-07-13 16:00:04,BlackRock (BLK) is a Great Momentum Stock: Should You Buy?,,Yahoo,Does BlackRock (BLK) have what it takes to be a top stock pick for momentum investors? Let's find out.,https://finance.yahoo.com/news/blackrock-blk-great-momentum-stock-160004080.html
BLK,2020-07-13 15:40:03,LM vs. BLK: Which Stock Is the Better Value Option?,,Yahoo,LM vs. BLK: Which Stock Is the Better Value Option?,https://finance.yahoo.com/news/lm-vs-blk-stock-better-154003469.html
BLK,2020-07-13 14:00:00,BlackRock to Participate in a Bank of America Fireside Chat on July 27th,,Yahoo,"BlackRock, Inc. (NYSE:BLK) today announced that Edwin Conway, Global Head of BlackRock Alternative Investors, is scheduled to speak in a live webcast fireside chat with Bank of America on July 27th, 2020, beginning at approximately 1:00 p.m. ET.",https://finance.yahoo.com/news/blackrock-participate-bank-america-fireside-140000264.html
BLK,2020-07-13 13:51:00,"Top Earnings This Week: JPMorgan, BlackRock, Wells Fargo",,Yahoo,"Second-quarter earnings season gets underway with a full slate of banks and financials on tap with JPMorgan, BlackRock and Wells Fargo",https://finance.yahoo.com/m/4dc2f699-89f6-3a3e-acad-09f127ea21ab/top-earnings-this-week%3A.html
BLK,2020-07-13 05:38:17,Tokyo Cases Spread; H.K. May Tighten Curbs Again: Virus Update,,Yahoo,"(Bloomberg) -- New cases in Tokyo exceeded 200 for the fourth straight day, signaling the latest flare-up is spreading beyond nightclubs and known hotspot areas. India added more than 50,000 new cases over the weekend, with deaths topping 1,000.Hong Kong reported 38 new cases on Sunday -- 30 of them locally transmitted -- feeding fears of a resurgence in the financial hub after weeks of near-normal activity. The government has been re-imposing restrictions in response. More than half a million residents defied the fresh outbreak and government warnings to vote in an unofficial primary.U.S. virus cases rose to 3.27 million with almost 56,000 new infections, less than the one-week average daily increase. Even so, Florida broke the daily record for all U.S. states with more than 15,000 new cases.Key Developments:Global Tracker: Cases top 12.9 million; deaths surpass 569,000Nobody wants to test creative destruction to reboot economyVirus shutters Hong Kong schools againU.K. set to tighten rules on wearing face masksThe pros and cons of pooling Covid-19 testsConflicting visions emerge for South Africa’s post-virus revivalAnonymity helped overcome stigma in handling of Korean nightclub outbreakSubscribe to a daily update on the virus from Bloomberg’s Prognosis team here. Click VRUS on the terminal for news and data on the coronavirus.Hong Kong May Tighten Restrictions (1:03 p.m. HK)The Hong Kong government will decide Monday whether it will tighten social distancing measures, Radio Television Hong Kong reported, without saying where it got the information. Any decision would be announced as soon as Monday.The Hong Kong Book Fair will be postponed to September or December because of the virus outbreak, Cable TV reported, citing exhibitors. The event was scheduled to run from July 15 to 21.Singapore to Tackle Virus, Other Challenges (12:17 p.m. HK)Singapore can return to tackling Covid-19 and “other urgent challenges” with the general election over, Prime Minister Lee Hsien Loong said in a Facebook post. The country’s cinemas are reopening Monday as part of a plan to ease restrictions.Singapore’s missteps in handling the virus likely contributed to the ruling party’s reduced majority. Singapore is still recording more than 100 new cases of the coronavirus a day, with its overall tally at almost 46,000 infections, the second-highest in Southeast Asia. Singapore was criticized for not tackling an outbreak among migrant workers quickly enough, which saw authorities impose a stricter lockdown in place of a more open original strategy.Philippines Deaths Rise by Record (10:59 a.m. HK)The Philippines posted its highest daily increase in Covid-19 deaths, most of which occurred in June and only confirmed by the Department of Health on Sunday.The Southeast Asian nation added 162 deaths to its tally, breaking the previous record of 50 deaths on April 12, according to data compiled by Bloomberg. New infections stood at 2,124 to bring the total to 56,259.In Indonesia, President Joko Widodo wants to expand coronavirus testing capacity in eight provinces including Jakarta to bring nationwide number to 30,000 per day from a previous target of 20,000.Australia’s Effective Jobless Rate 13.3% (10:07 a.m HK)Australia’s effective unemployment rate that also includes people who have opted against searching for work as the economy contracts is almost double the official jobless level, Treasurer Josh Frydenberg said.The effective rate is about 13.3%, he said in Melbourne Thursday, in contrast to the official rate of 7.1%,. “That is a large number of people reflecting the economic challenges that we see right now,” Frydenberg said.South Korea Confirms 62 New Cases (9:15 a.m. HK)South Korea reported 62 more Covid-19 cases in the past 24 hours, raising the total tally to 13,479, according to data from the Korea Centers for Disease Control & Prevention.The country posted no additional deaths, with its total staying at 289.Mexico Overtakes Italy (8:59 a.m. HK)Mexico overtook Italy as the country with the fourth-most Covid-19 deaths. Mexico reported 4,482 new virus cases and 276 deaths on Sunday, bringing the case count to 299,750 and the number of deaths to 35,006, according to data released by the Health Ministry.Meanwhile, Argentina has more than 100,000 confirmed coronavirus cases. The Latin American country added 2,657 cases on Sunday, pushing its total to 100,166.Ontario Outlines Next Reopening Stage (8:35 a.m. HK)Ontario Premier Doug Ford is set to announce details of the province’s next stage of reopening on Monday as officials determined the Covid-19 outbreak is under control.In April, Ford outlined a phased approach to getting Canada’s largest provincial economy back to work that relies on criteria set out by the chief health officer. The province is now in stage two, allowing shopping malls to open and restaurants and bars to serve patrons outdoors.NYC Deaths Halt After Four Months (6:53 p.m. NY)New York City, once the epicenter of the U.S. coronavirus outbreak, reported its first day with zero confirmed or probable virus deaths on Sunday since the pandemic began, according to initial data from the city’s health department.It’s the end of a four-month stretch since the city reported its first death on March 11. Confirmed deaths reached a peak of 597 on April 7, with an additional 216 suspected coronavirus-linked fatalities that day.“New Yorkers have been the hero of this story, going above and beyond to keep each other safe,” City Hall spokeswoman Avery Cohen said in an emailed statement.New York City has reported a cumulative 18,670 confirmed and 4,613 probable Covid-19 deaths.Brazil Cases Approach 1.9 Million (5:25 p.m. NY)Brazil, which lags only the U.S. in the number of confirmed infections and deaths, recorded 24,831 new cases of Covid-19, pushing the total to 1,864,681, according to the Health Ministry’s website. Deaths increased by 631 to 72,100. While both counts were the lowest in five days, Brazil’s reported numbers show a pattern of being lower on Sundays.U.S. Cases Rise Less Than 7-Day Average (4:00 p.m. NY)U.S. coronavirus cases rose by 55,688 compared with the same time Saturday to 3.27 million, according to data collected by Johns Hopkins University and Bloomberg News. The 1.7% gain was smaller than the national average daily increase of 1.9% over the past week. Deaths rose 0.4% from Saturday to 134,904.Florida added a record 15,300 virus cases Sunday, the biggest one-day rise since the coronavirus outbreak began in the U.S. New York, California and Texas have all reached almost 12,000 in a single day. It was a 6% daily rise compared to an average increase of 4.8% over the last week. The state reported a drop in deaths, to 44 from 95 the day before.Texas posted 8,196 new cases of Covid-19, bringing the state’s total to 258,658. The increase of 3.3% was below the seven-day average of 3.9%. The number of deaths rose by 80 to 3,192, the Department of State Health Services said on its website.South Carolina reported 1,952 new cases Sunday, a drop from the record 2,239 posted the day before, for a total of 56,485, the state’s Department of Health and Environmental Control said on its website.Deaths in Arizona rose for a third day, to 86 reported on Sunday, while the increase in new cases slowed to 2.1% from the weekly average rise of 3.4%. The state reported 2,537 new cases, for a total of 122,467. That compared to 3,038 cases the day before. Deaths rose from 69 reported Saturday and 44 on Friday. Total deaths are 2,237.California added 8,460 new Covid-19 cases, a 2.7% increase, according to the health department’s website. That’s below the 3% seven-day average. There have been 320,804 confirmed cases of coronavirus in the state. The number of deaths climbed by 72, or 1%, to 7,017.New York reported 677 new Covid-19 cases, a 0.2% rise in line with the seven-day average of daily cases.New Jersey posted 349 more virus cases, a 0.2% rise in line with the average increase over the last week. The state now has a total of 175,298 infections. Another 16 people died, for a total of 13,594 fatalities.South Africa Imposes Curfew, Alcohol Curbs (2:30 p.m. NY)President Cyril Ramaphosa castigated South Africans for violating rules to curb the spread of Covid-19 and announced restrictions, including a renewed ban on alcohol sales to halt “drinking sprees” and an overnight curfew starting Monday. Infections climbed to 276,242, with case numbers increasing by more than 12,000 per day. At least 4,079 people have died of the coronavirus in South Africa, a quarter of them in the past week. The government expects the disease to peak by the end of September and intensive-care units in all nine provinces to run out of beds.U.K. Cases in Line With Past Week (1:44 p.m. NY)The U.K. said 650 more people tested positive, in line with the average 0.2% increase in the previous seven days, bringing the total to 289,603. The death toll climbed by 21 to 44,819.The virus can survive in the air for more than an hour, undermining the “back to work” push by ministers, the Telegraph reported, citing Wendy Barclay, a virologist on the government’s Scientific Advisory Group for Emergencies.She said the virus could remain viable even in tiny particles suspended in the atmosphere, adding to the case for face coverings.Florida Breaks U.S. Record for Daily Cases (1:40 p.m. NY)Florida reported a record 15,300 virus cases Sunday, the biggest one-day rise since the coronavirus outbreak began in the U.S. New York, California and Texas have all reached almost 12,000 in a single day.It was a 6% daily rise compared to an average increase of 4.8% over the last week, as the virus pushes to new highs around the south and west. The state’s previous record was set on July 3, of 11,393 cases.But the state reported a drop in deaths, to 44 from 95 the day before.",https://finance.yahoo.com/news/florida-hits-u-daily-record-193628722.html
BLK,2020-07-12 22:51:51,"3 Catalysts To Take S&P 500 Lower: Biden Veep, Tesla, Next Stimulus Bill",https://static.seekingalpha.com/uploads/2020/7/12/saupload_8Q7TBLAmaCqx2dR41jbXgGzk3n9sYaPRd4VZtPs0KY-dBAyOY8WAAq6m7EfkSh_wAZDPLsomJHv3ZK_NK6FZbnFy2_IJdb8rKWSm7BfYGblpEzZ181VsHHOJwYLki9yeyzz_K2o4.png,seekingalpha.com,"The higher we get, the more concerned I get for the overall health of the trading environment. For the S&P 500, 3,233 is the high-water mark.",https://seekingalpha.com/article/4358041-3-catalysts-to-take-s-and-p-500-lower-biden-veep-tesla-next-stimulus-bill
BLK,2020-07-12 20:53:15,"Earnings season kicks off with big banks, Netflix: What to know in the week ahead",,Yahoo,"Market participants are bracing for the start of what will likely be the weakest corporate earnings season since the global financial crisis, as the coronavirus pandemic and measures to contain it hit business activity especially hard in the second quarter.",https://finance.yahoo.com/news/earnings-season-kicks-off-with-big-banks-netflix-what-to-know-in-the-week-ahead-205315437.html
BLK,2020-07-12 13:00:00,"JPMorgan, BlackRock, Wells Fargo Among Financial Reports Due",,Yahoo,Second-quarter earnings season gets under way in the week ahead with full slate of banks and financials on tap,https://finance.yahoo.com/m/4dc2f699-89f6-3a3e-acad-09f127ea21ab/jpmorgan%2C-blackrock%2C-wells.html
BLK,2020-07-11 10:00:22,Vanguard tops BlackRock in battle to win ETF business,,Yahoo,"Vanguard has charged ahead of arch rival BlackRock in the 2020 race among exchange traded fund providers to drum up new business.  Pennsylvania-based Vanguard attracted ETF inflows of $90.4bn in the first six months of the year, 105 per cent higher than the same period last year, according to ETFGI, a London-based consultancy.  Rich Powers, head of ETF product management at Vanguard, said new business was boosted by the price war among US brokers to win a share of the expanding ETF trading market.",https://finance.yahoo.com/m/d6ba0dbe-3706-398b-a132-f39a872c2096/vanguard-tops-blackrock-in.html
BLK,2020-07-11 08:25:10,Stocks To Watch: Bank Earnings And SPAC Deals Blaze In,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,Welcome to Seeking Alpha's Stocks to Watch - a preview of key events scheduled for the next week. Follow this account and turn the e-mail alert on to receive this article in your inbox every Saturday morning.,https://seekingalpha.com/article/4357924-stocks-to-watch-bank-earnings-and-spac-deals-blaze-in
BLK,2020-07-11 02:30:47,Investors await BlackRock earnings after blistering second quarter market rally,,Yahoo,"Investors will watch next week's earnings from BlackRock, the world's largest asset manager, for a snapshot of how the industry performed during the second quarter's dramatic rebound in global financial markets.  Most expect numbers from industry bellwether BlackRock and other asset managers to reflect the sharp stock market rebound.  Since the performance of asset managers tends to be tied to how markets fare, investors see a range of risks ahead, including further acceleration of U.S. coronavirus cases and potential market volatility around the Nov. 3 presidential election.",https://finance.yahoo.com/news/investors-await-blackrock-earnings-blistering-023047236.html
BLK,2020-07-10 21:30:11,Top Amazon Shareholders,,Yahoo,"The top shareholders of Amazon are Jeffrey Bezos, Andrew Jassy, Jeffrey Blackburn, Advisor Group, Vanguard Group, and BlackRock.",https://finance.yahoo.com/m/ee8794e9-f19b-3661-b980-dc3827258725/top-amazon-shareholders.html
BLK,2020-07-10 20:03:02,Top Netflix Shareholders,,Yahoo,"The top shareholders of Netflix are Leslie J. Kilgore, David Hyman, Greg Peters, Capital Research Group, Vanguard Group, and BlackRock.",https://finance.yahoo.com/m/263c7408-afb5-3ae0-ad72-4f746e1d5123/top-netflix-shareholders.html
BLK,2020-07-10 16:34:21,Wall Street Week Ahead: Investors await BlackRock earnings after blistering second quarter market rally,,Yahoo,"Investors will watch next week's earnings from BlackRock, the world's largest asset manager, for a snapshot of how the industry performed during the second quarter's dramatic rebound in global financial markets.  Most expect numbers from industry bellwether BlackRock and other asset managers to reflect the sharp stock market rebound.  Since the performance of asset managers tends to be tied to how markets fare, investors see a range of risks ahead, including further acceleration of U.S. coronavirus cases and potential market volatility around the Nov. 3 presidential election.",https://news.yahoo.com/investors-await-blackrock-earnings-blistering-163421288.html
BLK,2020-07-10 16:30:04,BlackRock (BLK) Reports Next Week: Wall Street Expects Earnings Growth,,Yahoo,BlackRock (BLK) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://finance.yahoo.com/news/blackrock-blk-reports-next-week-163004779.html
BLK,2020-07-10 12:47:13,Who Are Berkshire Hathaway&#39;s (BRK.A) Main Competitors?,,Yahoo,"Find out all about the main competitors for Berkshire Hathaway, a Warren Buffett-led diversified holding company with involvement in multiple industry sectors.",https://finance.yahoo.com/m/9e58b667-71ce-3bde-b5b0-0e8ec7bf2664/who-are-berkshire.html
BLK,2020-07-10 00:46:35,SoftBank-Backed Coupang Buys Hooq Assets to Take on Netflix,,Yahoo,"(Bloomberg) -- South Korean e-commerce giant Coupang Corp. is buying the software of Hooq Digital Ltd., the Southeast Asian video streaming service owned by Singtel, Sony and Warner Bros that’s filed for liquidation, according to people familiar with the deal.Coupang has already struck a deal to acquire the assets, the people said, asking not to be named because the information hasn’t been announced.The deal ushers SoftBank-backed Coupang into a competitive but fragmented video streaming arena and pits it against the likes of Amazon.com Inc. and Netflix Inc. U.S. giants have emerged as frontrunners, squeezing out a number of domestic players with splashier local programming and fuller Hollywood slates. In a sign of accelerating consolidation, Tencent Holdings Ltd. recently agreed to buy the assets of Malaysian streaming platform iFlix Ltd. And last month, ride-hailing giant Gojek won funding from Golden Gate Ventures and other backers for its own video foray.Coupang, backed also by BlackRock Inc. and Sequoia Capital, has designs too on its own home market. Korea in recent years birthed blockbusters that captivated global audiences from “Parasite” to “Train to Busan,” yet Netflix and Alphabet Inc.’s Youtube remain dominant local players. South Korea’s government announced a plan last month to nurture five homegrown over-the-top or streaming service providers into global companies, and support their growth by expediting deals and investment in content.A Coupang representative declined to comment.Read more: Tencent Buys Assets of Struggling Streaming Platform IFlixHooq, a joint venture between Singapore Telecommunications Ltd., Sony Pictures Television Inc. and Warner Bros Entertainment Inc., filed for liquidation in March and discontinued service at the end of April. Set up in 2015, it offered movies and drama series across Singapore, the Philippines, Thailand, Indonesia and India, but ran into trouble during the pandemic.Coupang, widely regarded as South Korea’s Amazon, has been aggressively expanding into new businesses such as food delivery and digital payments, mirroring the U.S. giant by broadening its services. The Seoul-based company, founded in 2010 by Chief Executive Officer Bom Kim, was said to be valued at $9 billion in late 2018 and has been eyeing a public listing as early as next year, Bloomberg News reported in January.Buoyed by the growth in subscribers to its delivery service, sales at the startup rose to a record 7.15 trillion won ($5.9 billion) in 2019.Read more: Coupang Grew Revenue 64% in Boost For SoftBank’s Startup Cred(Updates with details on Asian market from the third paragraph)For more articles like this, please visit us at bloomberg.comSubscribe now to stay ahead with the most trusted business news source.©2020 Bloomberg L.P.",https://finance.yahoo.com/news/softbank-backed-coupang-buy-hooq-100506943.html
BLK,2020-07-09 04:00:17,Why ESG investing makes fund managers more money,,Yahoo,"In recent years, some investors have felt so irritated by the pious tone of the environment, social and governance sector they have joked that the ESG acronym should stand for “eye-roll, sneer and groan”.  Among the many long-held assumptions turned upside down by Covid-19 is the notion held by many investors that ESG investing implies lower returns.  Consider the first four months of this year, when Covid-19 caused global markets to swoon.",https://finance.yahoo.com/m/93194d54-992d-3868-8402-bca1cde6531b/why-esg-investing-makes-fund.html
BLK,2020-07-08 22:24:08,"Crockett Cogeneration, LP -- Moody&#39;s upgrades Crockett Cogeneration, LP&#39;s senior secured notes to B2 from B3; outlook is stable",,Yahoo,"Moody's Investors Service, (""Moody's"") has upgraded Crockett Cogeneration, LP's senior secured notes to B2 from B3.  The upgrade to B2 of Crockett Cogeneration, LP's (""Crockett"") senior secured notes reflects the July 1st emergence from bankruptcy by Pacific Gas & Electric Company (PG&E;) and its parent, PG&E; Corporation (Ba2-stable; Corporate Family Rating) as the utility has completed its restructuring process and will assume power purchase agreement (PPA) obligations, including the PPA with Crockett.",https://finance.yahoo.com/news/crockett-cogeneration-lp-moodys-upgrades-222408293.html
BLK,2020-07-08 19:09:54,This You?  Five Practical Steps for Matching Your Diversity Walk to Your Diversity Talk,,Yahoo,"Sarah Fortt, Counsel at Vinson & Elkins LLP By Sarah E. Fortt Facebook, Inc. recently posted “Black lives matter.  We stand with the Black community” to its own Facebook page.  Starbucks Corporation is “committed to taking action, learning, and supporting our Black partners, customers and communities.”  Chevron Corporation has published statements from its leaders on […]",https://finance.yahoo.com/news/five-practical-steps-matching-diversity-190954714.html
BLK,2020-07-08 18:34:10,Inflation Believers Win Big and Defy the Pandemic Market Panic,,Yahoo,"(Bloomberg) -- Mark Nash snapped up inflation-protected bonds in March, when markets were shaken by fears of recession and deflation that left the securities dirt cheap. Now he and other contrarians are reaping the benefits of record gains in the bonds.Inflation-linked bonds beat nominal peers by the most in at least 22 years last quarter, despite the lack of an acceleration in consumer prices. The performance is owed mainly to investors seeking protection from price pressures that may emerge from stimulus efforts and a return to economic growth. While not all fund managers agree, Nash, head of fixed income at Merian Global Investors, thinks the market will gain further as governments and central banks prop up economies and prevent deflation.“Buying inflation protection, which was incredibly cheap then, turned out to be a brilliant idea,” said Nash, whose Strategic Absolute Return Bond Fund has beaten 95% of its peers with a year-to-date return of almost 6%.Inflation-protection trades paid off as the worst-case scenario of deflation was averted. Still, an acceleration in consumer-price increases is widely considered only a remote possibility. Inflation is not a concern in the current economic crisis, Federal Reserve Bank of San Francisco President Mary Daly and Richmond Fed President Thomas Barkin both said on Tuesday.The U.S. 10-year breakeven rate, a gauge of market inflation expectation derived from the yield gap between linkers and nominal bonds, has recovered from its 11-year low in March. Yet, at 1.41%, it’s still well below its five-year average and the Fed’s 2% inflation target.Prior periods of economic stimulus efforts this century were met with predictions of faster inflation that proved to be off the mark. Holders of inflation-linked bonds, whose face value is adjusted to account for the rate of inflation, likely would take losses if that’s the case this time.Not ConvincedFor investors like Elaine Stokes at Loomis Sayles & Co., the prospects for an inflationary rebound are lacking. She’s not detecting any pressure other than what the market has already gleaned from the trough in commodity prices. The labor-market damage from the pandemic is still unfolding, and the lockdown has only entrenched disinflationary trends such as increased power in the hands of consumers, less brick-and-mortar retail, and more renting versus owning.“The conviction level to be putting a lot of money in inflation-linked securities, we’re struggling with that,” the money manager said. “We’ve seen a lot of money come into the economy back in ‘08-’09 -- it didn’t turn around and give us inflation.”Praveen Korapaty, chief interest rate strategist at Goldman Sachs, suggested investors who gained from inflation-linked bonds should “take some chips off the table” over the next couple of months amid a resurgence of virus infections in the U.S.“On a tactical basis, perhaps the inflation outperformance takes a bit of a breather until we get more clarity on this,” Korapaty said in an interview. “It looks like consumers and businesses are freaking out again, seeing the surge in cases, so you might see some pullback” in the reflation trend, he said, though he expects the strategy will hold longer term.Supply Chains, ShortagesMerian’s Nash, whose fund first bought 10-year U.S. Treasury Inflation Protected Securities and then went “long inflation across the board,” is not alone in betting that consumer prices will pick up in the future.The main argument for higher inflation is that an environment of ultra-loose monetary policy and fiscal spending, commodity shortages, disrupted supply chains and de-globalization is fertile ground for higher consumer prices.BlackRock, which has argued that a supply-chain disruption could push up prices, recently increased its allocations to inflation-linked bonds on a strategic basis while cutting back on nominal bonds. Goldman Sachs favors short-dated linkers. BNP Paribas Asset Management also sees more scope for gains in assets that thrive as consumer-price gains accelerate.This view is buttressed by hints of a faster-than-expected economic turnaround. JPMorgan Chase & Co., whose global composite PMI index has rebounded from 26.2 to 47.7 over the last two months, cut its probability for global recession to 10% from 55% three months ago. Money supply and loan growth surged in the U.S. and Europe thanks to central banks offering attractive terms and governments providing guarantees.Inflation SolutionAnd with governments borrowing at a record pace to keep their economies afloat through the pandemic, monetary authorities could face pressure to keep interest rates low. Such action could serve the dual purpose of containing the cost of servicing massive amounts of sovereign debt, while at the same time allowing inflation to erode it.“Debt rollover will become harder when rates rise,” said BlackRock strategists including Elga Bartsch, head of macro research. “It may eventually have to be dealt with through austerity, default or inflation. Inflation could be seen as the most politically palatable solution.”The flow of money into linkers is clear. Inflation-protected bond funds globally broke records with $2.5 billion of inflows in the week to June 24, according to EPFR.In exchange-traded funds, Schwab’s TIPS flagship swung from the largest ever outflow to its largest inflow this month -- most likely rebalancing of model portfolios, but still a vote of confidence in recovering price pressures. And this week iShares’s TIPS Bond ETF, the asset class’s largest, hit a record high after its longest advance on record. That said, these six straight quarters of gains have also seen a pickup in withdrawals.The coronavirus is a wild card that complicates decisions around any investments these days, and inflation bonds are no exception.A second wave of the pandemic won’t necessarily derail the recovery, according to Colin Harte, a portfolio manager at BNP Paribas Asset Management. Experience may help governments and companies manage the situation better. He is looking to add to his long commodity positions as a “sea change” in government policy responses to crises is likely to translate into inflation in the longer term.“We are in that type of world now where there is a lot of building and reconstruction in the economy after a serious shock, similar to that after the Second World War,” said Harte. “All of that will tend to prove more inflationary than we’ve known in the past 20 plus years.”(Adds record high for iShares TIPS Bond ETF in paragraph 18)For more articles like this, please visit us at bloomberg.comSubscribe now to stay ahead with the most trusted business news source.©2020 Bloomberg L.P.",https://finance.yahoo.com/news/inflation-believers-win-big-defy-183410512.html
BLK,2020-07-08 13:28:01,EU investigates decision to hire BlackRock to advise on green rules for banks,,Yahoo,"The European Commission's decision to hire BlackRock , the world's largest asset manager, to advise it on new environmental rules for banks, has triggered an investigation by the European Ombudsman following complaints by several lawmakers and a civil group.  The Change Finance coalition teamed up with 91 civil society bodies three months ago to urge the EU executive to annul the 280,000-euro ($315,868) contract because of potential conflicts of interest.  Under the contract awarded in April, BlackRock's Financial Markets Advisory is to develop tools and mechanisms to integrate environmental, social and governance (ESG) factors into the EU banking framework and into banks' business strategies and investment policies.",https://ca.finance.yahoo.com/news/eu-investigates-decision-hire-blackrock-132801853.html
BLK,2020-07-08 01:38:08,"Tripadvisor, Inc. -- Moody's assigns first-time Ba3 CFR to Tripadvisor and B1 to proposed notes; outlook stable",,Yahoo,"Moody's Investors Service (Moody's) assigned a Ba3 Corporate Family Rating and a Ba3-PD Probability of Default Rating to Tripadvisor, Inc. (Tripadvisor).  In connection with the proposed debt issuance, Moody's also assigned a B1 instrument rating to the new senior unsecured notes.  Net proceeds from the new notes will be used for general corporate purposes including repayment of advances under the secured revolver (unrated), thereby enhancing Tripadvisor's liquidity.",https://finance.yahoo.com/m/fef7c332-a1fd-3422-97fd-b98cb9274acd/tripadvisor%2C-inc.-moody%27s.html
