symbol,publishedDate,title,image,site,text,url
PGR,2022-10-12 13:32:10,PGR or CB: Which P&C Insurance Stock is Better Placed?,https://cdn.snapi.dev/images/v1/p/l/asset-management27-1579937.jpg,Zacks Investment Research,Let's see how Chubb (CB) and Progressive (PGR) fare in terms of some of the key metrics.,https://www.zacks.com/stock/news/1991096/pgr-or-cb-which-p-c-insurance-stock-is-better-placed
PGR,2022-10-10 20:18:11,Progressive Q3 Preview: Can Shares Stay Hot?,https://cdn.snapi.dev/images/v1/z/t/asset-management6-1576530.jpg,Zacks Investment Research,"PGR shares have been notably hot in 2022, up more than 20% and crushing the S&P 500.",https://www.zacks.com/stock/news/1990019/progressive-q3-preview-can-shares-stay-hot
PGR,2022-10-10 12:47:28,Progressive (PGR) to Release Q3 Earnings: Is a Beat in Store?,https://cdn.snapi.dev/images/v1/p/d/asset-management2-1575999.jpg,Zacks Investment Research,"Progressive's (PGR) Q3 earnings are likely to reflect improved rates, solid policies in force and higher retention in its strong Vehicle and Property businesses.",https://www.zacks.com/stock/news/1989798/progressive-pgr-to-release-q3-earnings-is-a-beat-in-store
PGR,2022-10-06 12:48:24,Here's Why You Should Add Progressive (PGR) Stock to Your Kitty,https://cdn.snapi.dev/images/v1/l/p/asset-management3-1572536.jpg,Zacks Investment Research,"Progressive's (PGR) compelling product portfolio, leadership position, strength in the Vehicle and Property businesses, healthy policies in force, and retention bode well for growth.",https://www.zacks.com/stock/news/1988749/here-s-why-you-should-add-progressive-pgr-stock-to-your-kitty
PGR,2022-10-04 08:00:16,Analysts Think 9 Cheapest Of The Cheap Stocks Are Worth A Shot,https://cdn.snapi.dev/images/v1/q/w/asset-management22-1395175-1568194.jpg,Investors Business Daily,Buying S&P 500 stocks on the cheap isn't a winning way to make money long term. But that doesn't stop some investors from trying anyway.,https://www.investors.com/etfs-and-funds/sectors/sp500-analysts-think-9-cheapest-of-the-cheap-stocks-are-worth-a-shot/
PGR,2022-09-30 07:09:00,3 Stocks With Strong Cash Flows to Own in a Bear Market,https://cdn.snapi.dev/images/v1/s/m/smiling-person-holds-up-cash-getty-2022-1564184.jpg,The Motley Fool,"If the bear market continues, you'll be glad you own these three stocks.",https://www.fool.com/investing/2022/09/30/3-stocks-with-strong-cash-flows-to-own-in-a-bear-m/
PGR,2022-09-29 12:23:52,7 Recession Stocks That Can Survive Stagflation,https://cdn.snapi.dev/images/v1/b/d/recession-1600-1-1563159.jpg,InvestorPlace,"With the major equity indices printing gallons of red ink this year, investors naturally began searching for recession stocks. However, a new source of anxiety now appears on the horizon: stagflation.",https://investorplace.com/2022/09/7-recession-resistant-stocks-that-can-survive-stagflation/
PGR,2022-09-27 05:25:00,Sticky Inflation? 3 Stocks to Own If Inflation Stays High,https://cdn.snapi.dev/images/v1/p/e/person-looking-at-grocery-receipt-surprised-1558789.jpg,The Motley Fool,Some experts warn that inflation could stick around longer than expected.,https://www.fool.com/investing/2022/09/27/sticky-inflation-3-stocks-to-own-if-inflation-stay/
PGR,2022-09-16 13:33:18,Progressives (PGR) August Earnings Rise on Higher Revenues,https://cdn.snapi.dev/images/v1/2/f/asset-management13-1547878.jpg,Zacks Investment Research,Progressive's (PGR) August earnings reflect higher revenues coupled with lower expenses.,https://www.zacks.com/stock/news/1981551/progressives-pgr-august-earnings-rise-on-higher-revenues
PGR,2022-09-14 07:10:00,"Got $1,000? 3 Top Insurance Stocks to Buy for the Long Term",https://cdn.snapi.dev/images/v1/p/e/person-reviews-damage-on-a-car-getty-1543607.jpg,The Motley Fool,Warren Buffett loves investing in insurance stocks. Here are three you can buy now.,https://www.fool.com/investing/2022/09/14/got-1000-3-top-insurance-stocks-to-buy-for-the-lon/
PGR,2022-09-12 05:45:00,3 Under-Loved Stocks That Could Double Your Money by 2030,https://cdn.snapi.dev/images/v1/s/m/smiling-person-holds-up-cash-getty-2022-1539555.jpg,The Motley Fool,Here are three solid businesses that could help grow your wealth.,https://www.fool.com/investing/2022/09/12/3-under-loved-stocks-that-could-double-your-money/
PGR,2022-09-07 20:21:54,3 Smart Steps to Survive a Stock Market Selloff,https://cdn.snapi.dev/images/v1/r/i/crash-woman-laptop-concern-1535651.jpg,InvestorPlace,"Not to be a buzz kill, but there's plenty to suggest a stock market selloff is on the horizon. Federal Reserve Chair Jerome Powell indicated in his recent policy speech at Jackson Hole, Wyo.",https://investorplace.com/2022/09/3-smart-steps-to-survive-the-stock-market-selloff/
PGR,2022-09-01 13:53:20,Progressive (PGR) Stock Up 20% YTD: More Room for Growth?,https://cdn.snapi.dev/images/v1/4/j/asset-management3-1528683.jpg,Zacks Investment Research,"A compelling product portfolio, leadership position, strength in both Vehicle and Property businesses, healthy policies in force and retention continue to drive Progressive (PGR).",https://www.zacks.com/stock/news/1975445/progressive-pgr-stock-up-20-ytd-more-room-for-growth
PGR,2022-08-29 12:04:28,7 Stocks to Buy This Week,https://cdn.snapi.dev/images/v1/y/3/stockstobuy1600-3-1522902.jpg,InvestorPlace,"For those looking for solid ideas regarding stocks to buy this week, Federal Reserve chair Jerome Powell provided excellent material. In his annual Jackson Hole, Wyoming, policy speech, Powell stated that higher interest rates will persist for a while.",https://investorplace.com/2022/08/7-stocks-to-buy-this-week-2/
PGR,2022-08-26 16:17:26,Glenn Greenberg Is Going All In on This Subprime Lending Giant,https://cdn.snapi.dev/images/v1/1/v/bank39-1521390.jpg,GuruFocus,"Glenn Greenberg (Trades, Portfolio)'s Brave Warrior Advisors recently disclosed its 13F portfolio updates for the second quarter of 2022, which ended on June 30.",https://www.gurufocus.com/news/1858831/glenn-greenberg-is-going-all-in-on-this-subprime-lending-giant
PGR,2022-08-21 08:20:00,My Top Financial Stock to Buy and Hold Forever,https://cdn.snapi.dev/images/v1/6/y/a-woman-on-the-phone-looking-at-damage-to-her-car-getty-2022-1513232.jpg,The Motley Fool,This stock has returned investors 851% in the last decade.,https://www.fool.com/investing/2022/08/21/my-top-financial-stock-to-buy-and-hold-forever/
PGR,2022-08-21 05:28:40,My 6 Warren Buffett-Inspired Insurance Picks,https://cdn.snapi.dev/images/v1/i/m/image-184718589-1513196.jpg,Seeking Alpha,"Growing interest rates are a major tailwind for insurers. It is not accidental that Warren Buffett recently made a big insurance acquisition after a long dry spell. Even at low interest rates, six insurers presented have delivered index-beating returns.",https://seekingalpha.com/article/4535992-my-six-warren-buffett-inspired-insurance-picks
PGR,2022-07-21 10:52:04,RLI Q2 Earnings & Revenues Top Estimates on Solid Underwriting,https://cdn.snapi.dev/images/v1/b/m/asset-management4-1462673.jpg,Zacks Investment Research,"RLI Q2 earnings reflect solid performance across all its segments and favorable reserve development, which aided underwriting results, and higher net investment income.",https://www.zacks.com/stock/news/1955855/rli-q2-earnings-revenues-top-estimates-on-solid-underwriting
PGR,2022-07-20 19:26:44,Progressive: Too Pricey For Uncertain Dividend Yields,https://cdn.snapi.dev/images/v1/v/y/image-1329184404-1461483.jpg,Seeking Alpha,"Progressive is a growing and profitable insurance operation. While 2022 may not be the most profitable year ever, the company will survive with a 96% combined ratio target.",https://seekingalpha.com/article/4524594-progressive-too-pricey-for-uncertain-dividend-yields
PGR,2022-07-19 19:30:19,7 Best Insurance Stocks to Buy Now,https://cdn.snapi.dev/images/v1/r/6/insurance9-1459300.jpg,InvestorPlace,"With inflation clouding economic stability, these best insurance stocks to buy now can help protect you from the monetary storm. The post 7 Best Insurance Stocks to Buy Now appeared first on InvestorPlace.",https://investorplace.com/best-insurance-stocks/
PGR,2022-07-15 15:18:05,"Progressive (PGR) Q2 Earnings Meet Estimates, Premiums Rise Y/Y",https://cdn.snapi.dev/images/v1/d/8/asset-management41-1454785.jpg,Zacks Investment Research,"Progressive's (PGR) Q2 earnings reflect improvement in the top line, offset by higher expenses.",https://www.zacks.com/stock/news/1953110/progressive-pgr-q2-earnings-meet-estimates-premiums-rise-y-y
PGR,2022-07-15 12:58:23,Progressive (PGR) Meets Q2 Earnings Estimates,https://cdn.snapi.dev/images/v1/a/0/asset-management38-1454611.jpg,Zacks Investment Research,"Progressive (PGR) delivered earnings and revenue surprises of 0% and 1.32%, respectively, for the quarter ended June 2022. Do the numbers hold clues to what lies ahead for the stock?",https://www.zacks.com/stock/news/1953002/progressive-pgr-meets-q2-earnings-estimates
PGR,2022-07-15 09:52:05,5 Property & Casualty Insurers to Gain Despite Rise in Catastrophes,https://cdn.snapi.dev/images/v1/t/g/asset-management33-1454212.jpg,Zacks Investment Research,"Frequent catastrophes accelerating policy renewal rate and the resultant upward pricing pressure are likely to boost the performance of Zacks Property and Casualty Insurance industry players like BRK.B, CB, PGR, FNF and UFCS.",https://www.zacks.com/commentary/1952791/5-property-casualty-insurers-to-gain-despite-rise-in-catastrophes
PGR,2022-07-13 18:25:04,Progressive Q2 Preview: Can Shares Remain Strong?,https://cdn.snapi.dev/images/v1/q/x/asset-management9-1451590.jpg,Zacks Investment Research,"Year-to-date, Progressive shares have been a bright spot in an otherwise dim market, increasing nearly 16% in value and extensively outperforming the S&P 500.",https://www.zacks.com/stock/news/1951986/progressive-q2-preview-can-shares-remain-strong
PGR,2022-07-13 11:05:56,"Earnings Previews: Bank of New York Mellon, Progressive, State Street",https://cdn.snapi.dev/images/v1/m/n/asset-management46-1450773.jpg,24/7 Wall Street,"The three major U.S. equity indexes closed lower again Tuesday. The Dow Jones industrials closed down 0.6%, the S&P 500 dropped 0.92% and the Nasdaq shed 0.95%.",https://247wallst.com/investing/2022/07/13/earnings-previews-bank-of-new-york-mellon-progressive-state-street/
PGR,2022-07-12 15:25:06,Can Progressive (PGR) Earnings Pull Off a Surprise in Q2?,https://cdn.snapi.dev/images/v1/o/g/asset-management41-1449366.jpg,Zacks Investment Research,"Progressive's (PGR) Q2 earnings are likely to reflect improved rates, solid policies in force and higher retention in its strong Vehicle and Property businesses.",https://www.zacks.com/stock/news/1951307/can-progressive-pgr-earnings-pull-off-a-surprise-in-q2
PGR,2022-07-02 08:15:00,These 3 Cash Generating Machines Will Help You Sleep at Night,https://cdn.snapi.dev/images/v1/g/t/man-with-investments-getty-1-1438523.jpg,The Motley Fool,Rest easy and invest in these companies with strong competitive advantages.,https://www.fool.com/investing/2022/07/02/these-3-cash-generating-machines-will-help-you-sle/
PGR,2022-07-01 11:31:10,Why You Should Stay Invested in Progressive (PGR) Stock,https://cdn.snapi.dev/images/v1/x/2/asset-management15-1437907.jpg,Zacks Investment Research,"Solid policies in force, competitive rates and its leadership position bodes well for Progressive's (PGR) growth.",https://www.zacks.com/stock/news/1946833/why-you-should-stay-invested-in-progressive-pgr-stock
PGR,2022-06-29 06:45:00,Progressive's Investments Have Lost $1 Billion: Should Investors Be Concerned?,https://cdn.snapi.dev/images/v1/v/i/vintage-car-getty-1433839.jpg,The Motley Fool,The insurer's net income is down 90% from last year. Here's what you need to know.,https://www.fool.com/investing/2022/06/29/progressives-investments-have-lost-1-billion-shoul/
PGR,2022-06-27 09:14:10,Progressive (PGR) Stock Jumps 5.7%: Will It Continue to Soar?,https://cdn.snapi.dev/images/v1/c/l/asset-management19-1430631.jpg,Zacks Investment Research,Progressive (PGR) witnessed a jump in share price last session on above-average trading volume. The latest trend in earnings estimate revisions for the stock doesn't suggest further strength down the road.,https://www.zacks.com/stock/news/1944127/progressive-pgr-stock-jumps-5-7-will-it-continue-to-soar
PGR,2022-06-22 12:20:16,"Progressive (PGR) May Earnings Decline, Premiums Rise Y/Y",https://cdn.snapi.dev/images/v1/j/s/asset-management46-1425716.jpg,Zacks Investment Research,Progressive (PGR) May results reflect higher expenses and net realized loss on securities.,https://www.zacks.com/stock/news/1942346/progressive-pgr-may-earnings-decline-premiums-rise-y-y
PGR,2022-06-03 12:03:12,Progressive (PGR) Up 16% YTD: Can it Retain the Momentum?,https://cdn.snapi.dev/images/v1/y/n/asset-management7-1402617.jpg,Zacks Investment Research,"A compelling product portfolio, leadership position, strength in both Vehicle and Property businesses, healthy policies in force and retention continue to drive Progressive (PGR).",https://www.zacks.com/stock/news/1933773/progressive-pgr-up-16-ytd-can-it-retain-the-momentum
PGR,2022-06-03 09:59:08,10 Recession-Proof Stocks to Buy Right Now,https://cdn.snapi.dev/images/v1/k/v/83hfgg-716045-720471-728570-736027-762515-1402341.jpg,InvestorPlace,"With prominent voices warning about a possible downturn ahead, it's time to consider the best recession-proof stocks to buy. The post 10 Recession-Proof Stocks to Buy Right Now appeared first on InvestorPlace.",https://investorplace.com/2022/06/10-recession-proof-stocks-to-buy-right-now/
PGR,2022-05-19 12:02:12,"Progressive (PGR) April Earnings Fall Y/Y, Share Buyback OK'd",https://cdn.snapi.dev/images/v1/t/j/asset-management3-1382787.jpg,Zacks Investment Research,Progressive's (PGR) April results reflect higher expenses and net realized loss on securities.,https://www.zacks.com/stock/news/1926691/progressive-pgr-april-earnings-fall-y-y-share-buyback-ok-d
PGR,2022-05-05 17:04:33,Parnassus Comments on Progressive,https://cdn.snapi.dev/images/v1/n/s/asset-management22-1358682.jpg,GuruFocus,"Leading U.S. auto insurer Progressive ( PGR , Financial) increased the Fund's return by 0.21%, as the stock climbed 11.2%. Investors appreciated the company's renewed focus on profitability, which was impacted by a strategy to gain market share during the pandemic by lowering premiums.",https://www.gurufocus.com/news/1704566/parnassus-comments-on-progressive
PGR,2022-05-03 15:00:26,The Progressive Corporation (PGR) CEO Tricia Griffith on Q1 2022 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/0/z/transcript22-1351623.jpg,Seeking Alpha,"The Progressive Corporation (NYSE:PGR ) Q1 2022 Earnings Conference Call May 3, 2022 9:30 AM ET Company Participants Tricia Griffith – President and Chief Executive Officer Doug Constantine – Director of Investor Relations Pat Callahan – President of Personal Lines Conference Call Participants Jimmy Bhullar – JPMorgan Andrew Kligerman – Credit Suisse Elyse Greenspan – Wells Fargo Michael Phillips – Morgan Stanley Gary Ransom – Dowling & Partners Joshua Shanker – Bank of America Greg Peters – Raymond James David Motemaden – Evercore ISI Yaron Kinar – Jefferies Tracy Benguigui – Barclays Brian Meredith – UBS Alex Scott – Goldman Sachs Meyer Shields – Keefe, Bruyette & Woods, Inc. Ryan Tunis – Autonomous Research Operator Welcome to the Progressive Corporation's First Quarter Investor Event. The company will not make detailed comments related to quarterly results in addition to those provided in its quarterly report on Form 10-Q and the letter to shareholders, which have been posted on the company's website, although our CEO Tricia Griffith will make a brief statement.",https://seekingalpha.com/article/4506371-progressive-corporation-pgr-ceo-tricia-griffith-on-q1-2022-results-earnings-call-transcript
PGR,2022-04-25 11:27:00,Why I'm Not Selling Progressive Even After Its Net Income Plunged,https://cdn.snapi.dev/images/v1/g/i/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6757482fcar-insurance-getty-fool-3jpgw700opresize-1334627.jpg,The Motley Fool,The auto insurer continues to fire on all cylinders.,https://www.fool.com/investing/2022/04/25/not-selling-progressive-even-with-net-income-down/
PGR,2022-04-21 11:18:10,RLI Q1 Earnings and Revenues Beat on Solid Underwriting,https://cdn.snapi.dev/images/v1/o/a/asset-management38-1330225.jpg,Zacks Investment Research,"RLI's 1Q results reflect solid performance across all its segments and favorable reserve development, which aided underwriting results, and higher net investment income",https://www.zacks.com/stock/news/1904395/rli-q1-earnings-and-revenues-beat-on-solid-underwriting
PGR,2022-04-20 18:01:59,Jerome Dodson's Parnassus Fund Enters 4 New Positions in 1st Quarter,https://cdn.snapi.dev/images/v1/h/m/asset-management25-1328743.jpg,GuruFocus,"The Parnassus Fund, part of San Francisco-based Parnassus Funds, disclosed in a regulatory 13F filing that it entered four new positions during the first quarter: Progressive Corp. ( PGR , Financial), Fortinet Inc. ( FTNT , Financial), Nutrien Ltd. ( NTR , Financial) and Cintas Corp. ( CTAS , Financial).",https://www.gurufocus.com/news/1690790/jerome-dodsons-parnassus-fund-enters-4-new-positions-in-1st-quarter
PGR,2022-04-18 10:46:26,Progressive Stock Dips Following Piper Sandler Downgrade,https://cdn.snapi.dev/images/v1/x/v/asset-management6-1323567.jpg,Schaeffers Research,"The shares of Progressive Corp (NYSE:PGR) are 2.5% lower to trade at $109.35 at last check, after Piper Sandler downgraded the insurance stock to “underweight” from “neutral,"" and cut its price target to $100 from $113.",https://www.schaeffersresearch.com/content/news/2022/04/18/progressive-stock-dips-following-piper-sandler-downgrade
PGR,2022-04-14 16:33:20,Progressive (PGR) Expected to Beat Earnings Estimates: What to Know Ahead of Q1 Release,https://cdn.snapi.dev/images/v1/c/2/asset-management48-1321726.jpg,Zacks Investment Research,Progressive (PGR) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://www.zacks.com/stock/news/1899863/progressive-pgr-expected-to-beat-earnings-estimates-what-to-know-ahead-of-q1-release
PGR,2022-04-14 12:03:12,"Progressive (PGR) Q1 Earnings Miss, Revenues Beat Estimates",https://cdn.snapi.dev/images/v1/e/d/asset-management45-1321161.jpg,Zacks Investment Research,"Progressive (PGR) Q1 earnings reflect improvement in the top line, offset by higher expenses.",https://www.zacks.com/stock/news/1899635/progressive-pgr-q1-earnings-miss-revenues-beat-estimates
PGR,2022-04-12 12:02:08,Should You Retain Progressive (PGR) Stock in Your Portfolio?,https://cdn.snapi.dev/images/v1/d/m/asset-management19-1317412.jpg,Zacks Investment Research,"Progressive (PGR) is poised to grow given its solid segmental performance, underwriting profitability and sufficient liquidity.",https://www.zacks.com/stock/news/1897988/should-you-retain-progressive-pgr-stock-in-your-portfolio
PGR,2022-04-12 10:15:00,Is This Innovator a Buy After Falling More Than 80%?,https://cdn.snapi.dev/images/v1/e/6/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6740342fgettyimages-124206745jpgw700opresize-1317159.jpg,The Motley Fool,"Lemonade's price is easier to stomach, but risks remain.",https://www.fool.com/investing/2022/04/12/is-this-innovator-a-buy-after-falling-more-than-80/
PGR,2022-04-08 07:20:00,How This Market-Beating Stock Could Help You Beat Inflation,https://cdn.snapi.dev/images/v1/c/z/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6736132fa-woman-on-the-phone-looking-at-damage-to-her-car-getty-2022jpgw700opresize-1312880.jpg,The Motley Fool,"This company has pricing power, and it has beaten the market for decades.",https://www.fool.com/investing/2022/04/08/how-market-beating-stock-help-beat-inflation/
PGR,2022-04-07 12:08:40,The Progressive Corporation - An Outstanding Company At A Fair Price,https://cdn.snapi.dev/images/v1/a/5/asset-management3-1311852.jpg,Seeking Alpha,Progressive is an outstanding insurer enjoying fast and profitable growth.,https://seekingalpha.com/article/4500269-the-progressive-corporation-an-outstanding-company-at-a-fair-price
PGR,2022-04-06 15:03:03,Insurance Giants Flash Powerful 'Buy' Signal,https://cdn.snapi.dev/images/v1/g/p/asset-management1-1310206.jpg,Zacks Investment Research,One way we can sidestep the recent volatility is to target the pockets of the market that are outperforming and are showing some immunity to the downside moves.,https://www.zacks.com/commentary/1894451/insurance-giants-flash-powerful-buy-signal
PGR,2022-04-06 06:00:53,3 Insurance Stocks Worth Dipping into During Tough Economic Times,https://cdn.snapi.dev/images/v1/s/m/small-depositphotos-68806287-s-1308908.jpg,MarketBeat,Why not buy insurance right now? Everyone still pays for insurance during rough economic changes.,https://www.marketbeat.com/originals/3-insurance-stocks-worth-dipping-into-during-tough-economic-times/?SNAPI
PGR,2022-03-28 19:01:10,"Progressive Care, Inc.'s (RXMD) CEO Alan Jay Weisberg on Q4 2021 Results - Earnings Call Transcript",https://cdn.snapi.dev/images/v1/n/a/transcript14-1296558.jpg,Seeking Alpha,"Progressive Care, Inc.'s (RXMD) CEO Alan Jay Weisberg on Q4 2021 Results - Earnings Call Transcript",https://seekingalpha.com/article/4498234-progressive-care-inc-s-rxmd-ceo-alan-jay-weisberg-on-q4-2021-results-earnings-call-transcript
PGR,2022-03-21 18:05:30,7 Safe Stocks to Snap Up If the Volatile Market Has You Scared,https://cdn.snapi.dev/images/v1/b/4/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6371902fgettyimages-1223455328jpgw700opresize-953108-995058-1287112.jpg,InvestorPlace,"With so much turmoil in the global economy, it may be time to at least consider pivoting to these safe stocks to buy. The post 7 Safe Stocks to Snap Up If the Volatile Market Has You Scared appeared first on InvestorPlace.",https://investorplace.com/2022/03/7-safe-stocks-to-snap-up-if-the-volatile-market-has-you-scared/
PGR,2022-03-17 11:17:31,"Progressive (PGR) February Earnings Drop Y/Y, Revenues Rise",https://cdn.snapi.dev/images/v1/a/f/asset-management41-1282693.jpg,Zacks Investment Research,"Progressive's (PGR) February results reflect solid policies in force and higher net premiums written, offset by a rise in expenses and deterioration in the combined ratio.",https://www.zacks.com/stock/news/1883514/progressive-pgr-february-earnings-drop-y-y-revenues-rise
PGR,2022-03-17 05:45:00,Inflation Have You Worried? Consider This Long-Term Market-Beating Stock,https://cdn.snapi.dev/images/v1/l/q/s9i222-1126530-1281784.jpg,The Motley Fool,"This stock has crushed the S&P 500, returning investors over 3,000% in the last 20 years.",https://www.fool.com/investing/2022/03/17/inflation-have-you-worried-consider-this-long-term/
PGR,2022-03-16 08:15:00,3 Market-Crushing Stocks That Might Surprise You,https://cdn.snapi.dev/images/v1/t/h/these-stocks-are-better-buying-opportunities-compared-to-best-buy-1054731-1280153.jpg,The Motley Fool,These under-the-radar stocks have crushed the market over the past five years with returns of 200% and up.,https://www.fool.com/investing/2022/03/16/3-market-crushing-stocks-that-might-surprise-you/
PGR,2022-03-16 08:00:00,Want 100x Returns? 1 Small-Cap Stock to Buy Now and Hold for the Long Term,https://cdn.snapi.dev/images/v1/z/h/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6705132finvestor-32jpgw700opresize-1280053.jpg,The Motley Fool,This beaten-down growth stock could make you richer in the long run.,https://www.fool.com/investing/2022/03/16/want-100x-returns-1-small-cap-stock-to-buy-now/
PGR,2022-03-09 10:32:08,Progressive (PGR) Rises 12.6% in a Year: More Room to Run?,https://cdn.snapi.dev/images/v1/d/l/asset-management40-1270247.jpg,Zacks Investment Research,Progressive (PGR) stock rallies on the back of solid performance of personal auto and special lines products and increased quote volume.,https://www.zacks.com/stock/news/1879567/progressive-pgr-rises-12-6-in-a-year-more-room-to-run
PGR,2022-03-01 15:43:09,The Progressive Corporation (PGR) CEO Tricia Griffith on Q4 2021 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/l/d/transcript49-1257777.jpg,Seeking Alpha,The Progressive Corporation (PGR) CEO Tricia Griffith on Q4 2021 Results - Earnings Call Transcript,https://seekingalpha.com/article/4491908-progressive-corporation-pgr-ceo-tricia-griffith-on-q4-2021-results-earnings-call-transcript
PGR,2022-02-25 13:04:50,Progressive (PGR) Down 4.4% Since Last Earnings Report: Can It Rebound?,https://cdn.snapi.dev/images/v1/i/0/asset-management4-1252271.jpg,Zacks Investment Research,Progressive (PGR) reported earnings 30 days ago. What's next for the stock?,https://www.zacks.com/stock/news/1873664/progressive-pgr-down-4-4-since-last-earnings-report-can-it-rebound
PGR,2022-02-04 10:14:42,Progressive Corp Is Cheaper Than The Market Despite Decades Of Outperformance,https://cdn.snapi.dev/images/v1/y/g/pro234-1218735.jpg,Seeking Alpha,"Progressive operates in a highly fragmented industry which is undergoing a period of consolidation in which it is among the winners. The company has delivered growth and profits for decades, coming unstuck in 2021 alone, in purely exceptional circumstances.",https://seekingalpha.com/article/4484393-progressive-cheaper-market-despite-outperformance
PGR,2022-01-26 12:17:13,"Progressive (PGR) Q4 Earnings Beat, Premiums Improve Y/Y",https://cdn.snapi.dev/images/v1/f/i/asset-management49-1202589.jpg,Zacks Investment Research,Progressive's (PGR) Q4 earnings reflect improvement in premiums earned.,https://www.zacks.com/stock/news/1857548/progressive-pgr-q4-earnings-beat-premiums-improve-y-y
PGR,2022-01-26 11:31:24,Progressive (PGR) Q4 Earnings Surpass Estimates,https://cdn.snapi.dev/images/v1/4/2/asset-management48-1202485.jpg,Zacks Investment Research,"Progressive (PGR) delivered earnings and revenue surprises of 6.06% and 0%, respectively, for the quarter ended December 2021. Do the numbers hold clues to what lies ahead for the stock?",https://www.zacks.com/stock/news/1857506/progressive-pgr-q4-earnings-surpass-estimates
PGR,2022-01-24 10:04:04,Is a Surprise Coming for Progressive (PGR) This Earnings Season?,https://cdn.snapi.dev/images/v1/5/x/asset-management17-1197746.jpg,Zacks Investment Research,Progressive (PGR) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,https://www.zacks.com/stock/news/1856026/is-a-surprise-coming-for-progressive-pgr-this-earnings-season
PGR,2022-01-21 11:56:14,7 Stocks to Buy for a Year Full of Volatility and Rate Hikes,https://cdn.snapi.dev/images/v1/h/k/utilities15-1195916.jpg,InvestorPlace,"With so much uncertainty baked into the coming rate hikes throughout 2022, now is the time to consider certain stocks to buy. The post 7 Stocks to Buy for a Year Full of Volatility and Rate Hikes appeared first on InvestorPlace.",https://investorplace.com/2022/01/7-stocks-to-buy-for-year-volatility-rate-hikes/
PGR,2022-01-21 11:35:13,What's in the Cards for Progressive (PGR) in Q4 Earnings?,https://cdn.snapi.dev/images/v1/9/j/asset-management41-1195839.jpg,Zacks Investment Research,"Improved rates, solid policies in force and higher retention in its strong performing Vehicle and Property businesses are likely to have aided Progressive's (PGR) Q4 earnings.",https://www.zacks.com/stock/news/1855390/what-s-in-the-cards-for-progressive-pgr-in-q4-earnings
PGR,2021-12-28 13:03:02,Reasons to Hold Progressive (PGR) Stock in One's Portfolio,https://cdn.snapi.dev/images/v1/e/m/asset-management37-1164875.jpg,Zacks Investment Research,"Compelling product portfolio, leadership position, healthy policies in force and retention poise Progressive (PGR) well for growth.",https://www.zacks.com/stock/news/1844441/reasons-to-hold-progressive-pgr-stock-in-one-s-portfolio
PGR,2021-12-21 14:06:21,7 Stocks to Buy Now That Rate Hikes Are on the Table,https://cdn.snapi.dev/images/v1/n/d/oil48-1159410.jpg,InvestorPlace,"With the Federal Reserve clarifying its intentions for rate hikes in 2022, here are the stocks to buy to benefit from this shift. The post 7 Stocks to Buy Now That Rate Hikes Are on the Table appeared first on InvestorPlace.",https://investorplace.com/2021/12/7-stocks-to-buy-rate-hikes-on-billing/
PGR,2021-12-16 11:30:36,"Progressive (PGR) November Earnings Decline, Revenues Up Y/Y",https://cdn.snapi.dev/images/v1/q/y/asset-management11-1153640.jpg,Zacks Investment Research,"Progressive's (PGR) November results reflect solid policies in force and higher net premiums earned, offset by a rise in expenses and lower net investment income.",https://www.zacks.com/stock/news/1840154/progressive-pgr-november-earnings-decline-revenues-up-y-y
PGR,2021-12-16 09:59:20,Progressive (PGR) Surges 4.8%: Is This an Indication of Further Gains?,https://cdn.snapi.dev/images/v1/t/y/asset-management5-1153399.jpg,Zacks Investment Research,Progressive (PGR) was a big mover last session on higher-than-average trading volume. The latest trend in earnings estimate revisions might not help the stock continue moving higher in the near term.,https://www.zacks.com/stock/news/1840005/progressive-pgr-surges-4-8-is-this-an-indication-of-further-gains
PGR,2021-11-29 09:00:00,The Progressive Corporation: Don't Get Caught By Dividend Decrease,https://cdn.snapi.dev/images/v1/v/4/asset-management35-1126530.jpg,Seeking Alpha,"Progressive Corporation pays small quarterly dividends supplemented by a large annual dividend, usually declared early December. Progressive Corporation's current dividend yield is 5.43%, based on TTM dividends, including a $4.50 annual dividend declared in early December 2020 and paid in early January 2021.",https://seekingalpha.com/article/4471030-the-progressive-corporation-dont-get-caught-by-dividend-decrease
PGR,2021-11-22 12:15:26,New Strong Sell Stocks for November 22nd,https://cdn.snapi.dev/images/v1/y/p/bank41-1119826.jpg,Zacks Investment Research,"RDY, FRO, WWW, PGR, and LGIH have been added to the Zacks Rank #5 (Strong Sell) List on November 22, 2021.",https://www.zacks.com/stock/news/1830406/new-strong-sell-stocks-for-november-22nd
